02/01/16,27.3303
01/29/16,27.389
01/28/16,29.8315
01/27/16,27.7832
01/26/16,28.1187
01/25/16,28.4443
01/22/16,28.3356
01/21/16,31.7894
01/20/16,35.1133
01/19/16,30.7571
01/18/16,34.325
01/15/16,34.5856
01/14/16,29.939
01/13/16,28.1348
01/12/16,28.5388
01/11/16,30.2182
01/08/16,30.4005
01/07/16,29.7899
01/06/16,26.309
01/05/16,26.2087
01/04/16,26.998
12/30/15,22.7102
12/29/15,21.6067
12/28/15,22.4544
12/23/15,20.2504
12/22/15,22.5361
12/21/15,23.8836
12/18/15,23.8989
12/17/15,22.5761
12/16/15,25.4362
12/15/15,27.4591
12/14/15,30.411
12/11/15,26.5766
12/10/15,24.5343
12/09/15,24.2947
12/08/15,23.5733
12/07/15,22.0447
12/04/15,22.6816
12/03/15,22.6526
12/02/15,22.8176
12/01/15,23.6051
11/30/15,23.6503
11/27/15,23.0669
11/26/15,22.8903
11/25/15,23.9372
11/24/15,24.8133
11/23/15,22.9841
11/20/15,22.6528
11/19/15,23.4423
11/18/15,24.748
11/17/15,23.6199
11/16/15,25.8488
11/13/15,24.9526
11/12/15,23.4483
11/11/15,21.839
11/10/15,22.3923
11/09/15,21.984
11/06/15,20.4363
11/05/15,20.9361
11/04/15,20.7464
11/03/15,20.0632
11/02/15,20.7672
10/30/15,20.3569
10/29/15,21.0418
10/28/15,20.7149
10/27/15,20.6863
10/26/15,20.6403
10/23/15,19.8009
10/22/15,19.9722
10/21/15,21.8297
10/20/15,21.7156
10/19/15,22.4522
10/16/15,22.7408
10/15/15,24.1188
10/14/15,25.158
10/13/15,24.0398
10/12/15,23.1872
10/09/15,23.4173
10/08/15,24.5243
10/07/15,26.3912
10/06/15,26.257
10/05/15,28.6187
10/02/15,30.9395
10/01/15,31.7174
09/30/15,32.0459
09/29/15,33.7366
09/28/15,33.0825
09/25/15,30.5182
09/24/15,33.4567
09/23/15,31.0561
09/22/15,32.1618
09/21/15,27.0169
09/18/15,28.4011
09/17/15,27.0649
09/16/15,27.9163
09/15/15,29.9496
09/14/15,31.355
09/11/15,31.6478
09/10/15,32.0034
09/09/15,30.4496
09/08/15,32.2298
09/07/15,35.1536
09/04/15,34.8152
09/03/15,29.8773
09/02/15,33.7021
09/01/15,34.264
08/31/15,31.0718
08/28/15,31.0337
08/27/15,30.5602
08/26/15,35.2896
08/25/15,33.6485
08/24/15,40.803
08/21/15,30.2101
08/20/15,25.4949
08/19/15,23.7117
08/18/15,22.5001
08/17/15,22.3811
08/14/15,22.8364
08/13/15,23.2434
08/12/15,24.4678
08/11/15,20.4012
08/10/15,18.3067
08/07/15,18.7066
08/06/15,18.2603
08/05/15,17.5482
08/04/15,18.2536
08/03/15,18.5935
07/31/15,19.2878
07/30/15,20.2348
07/29/15,20.0336
07/28/15,20.8092
07/27/15,21.9151
07/24/15,19.0408
07/23/15,17.4317
07/22/15,18.16
07/21/15,17.9144
07/20/15,18.1165
07/17/15,18.9656
07/16/15,19.018
07/15/15,21.0969
07/14/15,21.5485
07/13/15,23.2482
07/10/15,27.8763
07/09/15,30.7656
07/08/15,31.6348
07/07/15,30.9878
07/06/15,29.9819
07/03/15,32.285
07/02/15,31.6721
07/01/15,30.285
06/30/15,32.3071
06/29/15,30.6468
06/26/15,26.7172
06/25/15,25.6433
06/24/15,24.9348
06/23/15,23.5179
06/22/15,23.5436
06/19/15,28.6184
06/18/15,28.4283
06/17/15,28.2724
06/16/15,28.7447
06/15/15,27.8467
06/12/15,25.2594
06/11/15,23.6341
06/10/15,23.8291
06/09/15,24.9865
06/08/15,25.604
06/05/15,25.2745
06/04/15,24.4495
06/03/15,24.0513
06/02/15,24.5107
06/01/15,24.5648
05/29/15,23.5386
05/28/15,22.0181
05/27/15,20.8183
05/26/15,22.5012
05/22/15,19.6309
05/21/15,19.5296
05/20/15,19.5695
05/19/15,20.0541
05/18/15,21.0066
05/15/15,21.5088
05/14/15,21.7425
05/13/15,23.0546
05/12/15,23.2326
05/11/15,21.8358
05/08/15,21.1296
05/07/15,23.7527
05/06/15,24.7232
05/05/15,25.2236
05/04/15,23.4264
04/30/15,24.2128
04/29/15,24.0466
04/28/15,22.1195
04/27/15,20.8863
04/24/15,21.92
04/23/15,22.5723
04/22/15,22.3273
04/21/15,22.3991
04/20/15,22.3
04/17/15,25.0553
04/16/15,20.1086
04/15/15,18.2074
04/14/15,18.8576
04/13/15,17.8638
04/10/15,17.5116
04/09/15,18.3136
04/08/15,19.4281
04/07/15,20.0561
