2017-06-13,169.8
2017-06-12,175.4
2017-06-09,182.6
2017-06-08,190.6
2017-06-07,202
2017-06-06,197.6
2017-06-05,197.4
2017-06-02,198.2
2017-06-01,194
2017-05-31,187.9
2017-05-30,188.3
2017-05-29,187.4
2017-05-26,176
2017-05-25,173.4
2017-05-24,172.3
2017-05-23,169.6
2017-05-22,171.6
2017-05-19,176.4
2017-05-18,177.9
2017-05-17,177.1
2017-05-16,179.8
2017-05-15,184.6
2017-05-12,184.6
2017-05-11,184.7
2017-05-10,181.8
2017-05-09,184.3
2017-05-08,181.5
2017-05-05,172.5
2017-05-04,185.3
2017-05-03,190.5
2017-05-02,198
2017-04-28,195.5
2017-04-27,193
2017-04-26,193.2
2017-04-25,186
2017-04-24,183.8
2017-04-21,198.6
2017-04-20,199.4
2017-04-19,206.2
2017-04-18,208
2017-04-13,210.6
2017-04-12,208.3
2017-04-11,206.1
2017-04-10,201
2017-04-07,197.7
2017-04-06,200.8
2017-04-05,200.7
2017-04-04,200.1
2017-04-03,202.7
2017-03-30,195.6
2017-03-29,194.2
2017-03-28,191.5
2017-03-27,196
2017-03-24,198.6
2017-03-23,200.2
2017-03-22,202.8
2017-03-21,201.9
2017-03-20,207.9
2017-03-17,209.2
2017-03-16,207.4
2017-03-15,186.5
2017-03-14,189.7
2017-03-13,187.7
2017-03-10,186
2017-03-09,186.9
2017-03-07,186
2017-03-06,180.1
2017-03-03,172.5
2017-03-01,182
2017-02-28,185.9
2017-02-27,193.1
2017-02-24,198.9
2017-02-23,196.4
2017-02-22,189.1
2017-02-21,192.1
2017-02-20,186.3
2017-02-17,184.4
2017-02-16,174.7
2017-02-15,184.8
2017-02-14,185.6
2017-02-13,188.8
2017-02-10,193
2017-02-09,181.2
2017-02-08,192.3
2017-02-07,197.9
2017-02-06,196.9
2017-02-03,182.3
2017-02-02,178.8
2017-02-01,182.4
2017-01-31,180.6
2017-01-30,185.7
2017-01-26,173
2017-01-25,163.5
2017-01-24,162
2017-01-23,160.8
2017-01-20,158.2
2017-01-19,158.7
2017-01-18,158.7
2017-01-17,159.4
2017-01-16,156.5
2017-01-13,154.1
2017-01-12,156.3
2017-01-11,160.1
2017-01-10,163
2017-01-09,160.9
2017-01-06,165.2
2017-01-05,166.9
2017-01-04,159
2017-01-03,159.2
2017-01-02,153.9
2016-12-30,160.4
2016-12-29,161.5
2016-12-28,160.7
2016-12-27,162.3
2016-12-23,157.4
2016-12-22,156.8
2016-12-21,155.2
2016-12-20,156
2016-12-19,155.1
2016-12-15,144.3
2016-12-14,148.6
2016-12-13,150.7
2016-12-12,158.1
2016-12-09,165.2
2016-12-08,160
2016-12-07,153.1
2016-12-06,152.7
2016-12-05,163
2016-12-02,162.9
2016-12-01,165.8
2016-11-30,165.4
